Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2019-12-31,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-01,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-02,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-03,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-04,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-05,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-06,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-07,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-08,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-09,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-10,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-11,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-12,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-13,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-14,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-15,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-16,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-17,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-18,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-19,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-20,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-21,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-22,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-23,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-24,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-25,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-26,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-27,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-28,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-29,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-30,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-31,Russia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-01,Russia,2,2,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-02,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-03,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-04,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-05,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-06,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-07,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-08,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-09,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-10,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-11,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-12,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-13,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-14,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-15,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-16,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-17,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-18,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-19,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-20,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-21,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-22,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-23,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-24,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-25,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-26,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-27,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-28,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-02-29,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-03-01,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-03-02,Russia,2,0,0,0,,,,0.013999999999999999,0.0,0.0,,
2020-03-03,Russia,3,1,0,0,,,,0.021,0.0,0.0,,
2020-03-04,Russia,4,1,0,0,,,,0.027000000000000003,0.0,0.0,,
2020-03-05,Russia,4,0,0,0,,,,0.027000000000000003,0.0,0.0,46414.0,
2020-03-06,Russia,4,0,0,0,,,,0.027000000000000003,0.0,0.0,51366.0,
2020-03-07,Russia,10,6,0,0,,,,0.069,0.0,0.0,55688.0,
2020-03-08,Russia,10,0,0,0,,,,0.069,0.0,0.0,59960.0,
2020-03-09,Russia,10,0,0,0,,,,0.069,0.0,0.0,63191.0,
2020-03-10,Russia,10,0,0,0,,,,0.069,0.0,0.0,,
2020-03-11,Russia,10,0,0,0,,,,0.069,0.0,0.0,70601.0,
2020-03-12,Russia,25,15,0,0,,,,0.171,0.0,0.0,76963.0,
2020-03-13,Russia,30,5,0,0,,,,0.20600000000000002,0.0,0.0,,
2020-03-14,Russia,45,15,0,0,,,,0.308,0.0,0.0,94852.0,
2020-03-15,Russia,59,14,0,0,,,,0.40399999999999997,0.0,0.0,104883.0,
2020-03-16,Russia,63,4,0,0,,,,0.43200000000000005,0.0,0.0,109939.0,
2020-03-17,Russia,93,30,0,0,,,,0.637,0.0,0.0,116061.0,
2020-03-18,Russia,114,21,0,0,,,,0.7809999999999999,0.0,0.0,122854.0,
2020-03-19,Russia,147,33,0,0,,,,1.0070000000000001,0.0,0.0,133101.0,
2020-03-20,Russia,199,52,0,0,,,,1.364,0.0,0.0,143519.0,
2020-03-21,Russia,253,54,0,0,,,,1.734,0.0,0.0,156016.0,
2020-03-22,Russia,306,53,0,0,,,,2.097,0.0,0.0,163529.0,
2020-03-23,Russia,438,132,0,0,,,,3.0010000000000003,0.0,0.0,165772.0,
2020-03-24,Russia,438,0,0,0,,,,3.0010000000000003,0.0,0.0,185918.0,
2020-03-25,Russia,495,57,0,0,,,,3.392,0.0,0.0,192824.0,
2020-03-26,Russia,658,163,0,0,,,,4.5089999999999995,0.0,0.0,197251.0,
2020-03-27,Russia,840,182,2,2,,,,5.756,0.013999999999999999,0.013999999999999999,223509.0,
