Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-01-31,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-01,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-02,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-03,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-04,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Afghanistan,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Afghanistan,1,1,0,0,,,,0.026000000000000002,0.0,0.0,,
2020-02-26,Afghanistan,1,0,0,0,,,,0.026000000000000002,0.0,0.0,,
2020-02-27,Afghanistan,1,0,0,0,,,,0.026000000000000002,0.0,0.0,,
2020-02-28,Afghanistan,1,0,0,0,,,,0.026000000000000002,0.0,0.0,,
2020-02-29,Afghanistan,1,0,0,0,,,,0.026000000000000002,0.0,0.0,,
2020-03-01,Afghanistan,1,0,0,0,,,,0.026000000000000002,0.0,0.0,,
2020-03-02,Afghanistan,1,0,0,0,,,,0.026000000000000002,0.0,0.0,,
2020-03-08,Afghanistan,4,3,0,0,,,,0.10300000000000001,0.0,0.0,,
2020-03-11,Afghanistan,7,3,0,0,,,,0.18,0.0,0.0,,
2020-03-15,Afghanistan,10,3,0,0,,,,0.257,0.0,0.0,,
2020-03-16,Afghanistan,16,6,0,0,,,,0.41100000000000003,0.0,0.0,,
2020-03-17,Afghanistan,21,5,0,0,,,,0.539,0.0,0.0,,
2020-03-18,Afghanistan,22,1,0,0,,,,0.565,0.0,0.0,,
2020-03-19,Afghanistan,22,0,0,0,,,,0.565,0.0,0.0,,
2020-03-20,Afghanistan,22,0,0,0,,,,0.565,0.0,0.0,,
2020-03-21,Afghanistan,24,2,0,0,,,,0.617,0.0,0.0,,
2020-03-22,Afghanistan,24,0,0,0,,,,0.617,0.0,0.0,,
2020-03-23,Afghanistan,34,10,0,0,,,,0.873,0.0,0.0,,
2020-03-24,Afghanistan,40,6,1,1,,,,1.028,0.026000000000000002,0.026000000000000002,,
2020-03-25,Afghanistan,42,2,1,0,,,,1.079,0.026000000000000002,0.0,,
2020-03-26,Afghanistan,75,33,1,0,,,,1.9269999999999998,0.026000000000000002,0.0,,
2020-03-27,Afghanistan,75,0,1,0,,,,1.9269999999999998,0.026000000000000002,0.0,,
2020-03-28,Afghanistan,91,16,2,1,,,,2.338,0.051,0.026000000000000002,,
2020-03-29,Afghanistan,106,15,3,1,,,,2.7230000000000003,0.077,0.026000000000000002,,
2020-03-30,Afghanistan,114,8,4,1,,,,2.928,0.10300000000000001,0.026000000000000002,,
2020-03-31,Afghanistan,141,27,4,0,,,,3.622,0.10300000000000001,0.0,,
2020-04-01,Afghanistan,166,25,4,0,,,,4.263999999999999,0.10300000000000001,0.0,,
2020-04-02,Afghanistan,192,26,4,0,,,,4.9319999999999995,0.10300000000000001,0.0,,
2020-04-03,Afghanistan,235,43,4,0,,,,6.037000000000001,0.10300000000000001,0.0,,
2020-04-04,Afghanistan,235,0,4,0,,,,6.037000000000001,0.10300000000000001,0.0,,
2020-04-05,Afghanistan,270,35,5,1,,,,6.936,0.128,0.026000000000000002,,
2020-04-06,Afghanistan,299,29,7,2,,,,7.681,0.18,0.051,,
2020-04-07,Afghanistan,337,38,7,0,,,,8.657,0.18,0.0,,
2020-04-08,Afghanistan,367,30,11,4,,,,9.427999999999999,0.28300000000000003,0.10300000000000001,,
2020-04-09,Afghanistan,423,56,14,3,,,,10.866,0.36,0.077,,
2020-04-10,Afghanistan,484,61,15,1,,,,12.433,0.385,0.026000000000000002,,
2020-04-11,Afghanistan,521,37,15,0,,,,13.384,0.385,0.0,,
2020-04-12,Afghanistan,555,34,18,3,,,,14.257,0.462,0.077,,
2020-04-13,Afghanistan,607,52,18,0,,,,15.593,0.462,0.0,,
2020-04-14,Afghanistan,665,58,21,3,,,,17.083,0.539,0.077,,
2020-04-15,Afghanistan,714,49,23,2,,,,18.340999999999998,0.591,0.051,,
2020-04-16,Afghanistan,784,70,25,2,,,,20.14,0.642,0.051,,
2020-04-17,Afghanistan,794,10,29,4,,,,20.396,0.745,0.10300000000000001,,
2020-04-18,Afghanistan,845,51,30,1,,,,21.706999999999997,0.7709999999999999,0.026000000000000002,,
2020-04-19,Afghanistan,908,63,30,0,,,,23.325,0.7709999999999999,0.0,,
2020-04-20,Afghanistan,996,88,33,3,,,,25.585,0.848,0.077,,
2020-04-21,Afghanistan,1031,35,35,2,,,,26.485,0.899,0.051,,
