Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2019-12-31,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-01,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-02,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-03,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-04,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-05,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-06,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-07,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-08,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-09,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-10,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-11,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-12,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-13,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-14,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-15,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-16,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-17,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-18,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-19,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-20,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-21,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-22,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-23,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-24,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-25,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-26,Israel,0,0,0,0,,,,0.0,0.0,0.0,3.0,
2020-01-27,Israel,0,0,0,0,,,,0.0,0.0,0.0,4.0,
2020-01-28,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-29,Israel,0,0,0,0,,,,0.0,0.0,0.0,7.0,
2020-01-30,Israel,0,0,0,0,,,,0.0,0.0,0.0,11.0,
2020-01-31,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-01,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-02,Israel,0,0,0,0,,,,0.0,0.0,0.0,17.0,
2020-02-03,Israel,0,0,0,0,,,,0.0,0.0,0.0,23.0,
2020-02-04,Israel,0,0,0,0,,,,0.0,0.0,0.0,29.0,
2020-02-05,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Israel,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Israel,0,0,0,0,,,,0.0,0.0,0.0,68.0,
2020-02-10,Israel,0,0,0,0,,,,0.0,0.0,0.0,97.0,
2020-02-11,Israel,0,0,0,0,,,,0.0,0.0,0.0,172.0,
2020-02-12,Israel,0,0,0,0,,,,0.0,0.0,0.0,210.0,
2020-02-13,Israel,0,0,0,0,,,,0.0,0.0,0.0,247.0,
2020-02-14,Israel,0,0,0,0,,,,0.0,0.0,0.0,275.0,
2020-02-15,Israel,0,0,0,0,,,,0.0,0.0,0.0,277.0,
2020-02-16,Israel,0,0,0,0,,,,0.0,0.0,0.0,305.0,
2020-02-17,Israel,0,0,0,0,,,,0.0,0.0,0.0,348.0,
2020-02-18,Israel,0,0,0,0,,,,0.0,0.0,0.0,393.0,
2020-02-19,Israel,0,0,0,0,,,,0.0,0.0,0.0,429.0,
2020-02-20,Israel,0,0,0,0,,,,0.0,0.0,0.0,457.0,
2020-02-21,Israel,0,0,0,0,,,,0.0,0.0,0.0,472.0,
2020-02-22,Israel,1,1,0,0,,,,0.11599999999999999,0.0,0.0,485.0,
2020-02-23,Israel,1,0,0,0,,,,0.11599999999999999,0.0,0.0,560.0,
2020-02-24,Israel,2,1,0,0,,,,0.231,0.0,0.0,618.0,
2020-02-25,Israel,2,0,0,0,,,,0.231,0.0,0.0,722.0,
2020-02-26,Israel,2,0,0,0,,,,0.231,0.0,0.0,845.0,
2020-02-27,Israel,2,0,0,0,,,,0.231,0.0,0.0,979.0,
2020-02-28,Israel,3,1,0,0,,,,0.34700000000000003,0.0,0.0,1094.0,
2020-02-29,Israel,7,4,0,0,,,,0.809,0.0,0.0,1252.0,
2020-03-01,Israel,7,0,0,0,,,,0.809,0.0,0.0,1412.0,
2020-03-02,Israel,10,3,0,0,,,,1.155,0.0,0.0,1585.0,
2020-03-03,Israel,0,0,0,0,,,,,,,1811.0,
2020-03-04,Israel,0,0,0,0,,,,,,,1934.0,
2020-03-05,Israel,15,5,0,0,,,,1.733,0.0,0.0,2111.0,
2020-03-06,Israel,17,2,0,0,,,,1.964,0.0,0.0,2413.0,
2020-03-07,Israel,19,2,0,0,,,,2.195,0.0,0.0,2800.0,
2020-03-08,Israel,25,6,0,0,,,,2.888,0.0,0.0,3275.0,
2020-03-09,Israel,39,14,0,0,,,,4.506,0.0,0.0,3863.0,
2020-03-10,Israel,0,0,0,0,,,,,,,4381.0,
2020-03-11,Israel,70,31,0,0,,,,8.087,0.0,0.0,4892.0,
2020-03-12,Israel,82,12,0,0,,,,9.474,0.0,0.0,5614.0,
2020-03-13,Israel,96,14,0,0,,,,11.091,0.0,0.0,6399.0,
2020-03-14,Israel,116,20,0,0,,,,13.402000000000001,0.0,0.0,7044.0,
2020-03-15,Israel,178,62,0,0,,,,20.565,0.0,0.0,8186.0,
2020-03-16,Israel,250,72,0,0,,,,28.883000000000003,0.0,0.0,9464.0,
2020-03-17,Israel,260,10,0,0,,,,30.039,0.0,0.0,11599.0,
2020-03-18,Israel,427,167,0,0,,,,49.333,0.0,0.0,14255.0,
2020-03-19,Israel,433,6,0,0,,,,50.026,0.0,0.0,16758.0,
2020-03-20,Israel,677,244,0,0,,,,78.21600000000001,0.0,0.0,19401.0,
2020-03-21,Israel,712,35,1,1,,,,82.259,0.11599999999999999,0.11599999999999999,21375.0,
2020-03-22,Israel,883,171,1,0,,,,102.016,0.11599999999999999,0.0,24734.0,
2020-03-23,Israel,1071,188,1,0,,,,123.736,0.11599999999999999,0.0,28599.0,
2020-03-24,Israel,1442,371,1,0,,,,166.59799999999998,0.11599999999999999,0.0,33666.0,
2020-03-25,Israel,1930,488,3,2,,,,222.979,0.34700000000000003,0.231,38906.0,
2020-03-26,Israel,2369,439,5,2,,,,273.698,0.578,0.231,44461.0,
2020-03-27,Israel,2666,297,8,3,,,,308.01099999999997,0.924,0.34700000000000003,49475.0,
2020-03-28,Israel,3035,369,10,2,,,,350.642,1.155,0.231,54436.0,
2020-03-29,Israel,3619,584,12,2,,,,418.11400000000003,1.386,0.231,60925.0,
2020-03-30,Israel,4247,628,15,3,,,,490.668,1.733,0.34700000000000003,66606.0,
2020-03-31,Israel,4473,226,17,2,,,,516.779,1.964,0.231,74457.0,
2020-04-01,Israel,4916,443,20,3,,,,567.96,2.311,0.34700000000000003,82670.0,
2020-04-02,Israel,5591,675,21,1,,,,645.945,2.426,0.11599999999999999,91752.0,
2020-04-03,Israel,6252,661,34,13,,,,722.312,3.928,1.5019999999999998,101655.0,
2020-04-04,Israel,7428,1176,39,5,,,,858.179,4.506,0.578,108302.0,
2020-04-05,Israel,8018,590,46,7,,,,926.3430000000001,5.315,0.809,117581.0,
2020-04-06,Israel,8430,412,49,3,,,,973.943,5.6610000000000005,0.34700000000000003,124831.0,
2020-04-07,Israel,8904,474,57,8,,,,1028.705,6.585,0.924,131423.0,
2020-04-08,Israel,9248,344,65,8,,,,1068.4489999999998,7.51,0.924,136993.0,
2020-04-09,Israel,9404,156,71,6,,,,1086.472,8.203,0.693,142514.0,
2020-04-10,Israel,9968,564,86,15,,,,1151.632,9.936,1.733,148494.0,
2020-04-11,Israel,10408,440,95,9,,,,1202.4669999999999,10.975999999999999,1.04,154579.0,
2020-04-12,Israel,10743,335,101,6,,,,1241.17,11.669,0.693,163072.0,
2020-04-13,Israel,11145,402,103,2,,,,1287.614,11.9,0.231,172063.0,
2020-04-14,Israel,11586,441,116,13,,,,1338.565,13.402000000000001,1.5019999999999998,187250.0,
2020-04-15,Israel,12046,460,123,7,,,,1391.71,14.210999999999999,0.809,198002.0,
2020-04-16,Israel,12501,455,130,7,,,,1444.277,15.019,0.809,207509.0,
2020-04-17,Israel,12758,257,142,12,,,,1473.969,16.406,1.386,217546.0,
2020-04-18,Israel,12982,224,151,9,,,,1499.848,17.445,1.04,227559.0,
2020-04-19,Israel,13265,283,164,13,,,,1532.5439999999999,18.947,1.5019999999999998,240303.0,
2020-04-20,Israel,13491,226,172,8,,,,1558.655,19.872,0.924,,
2020-04-21,Israel,13713,222,177,5,,,,1584.3029999999999,20.449,0.578,,
