Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-09,4,4,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-10,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-11,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-12,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-13,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-14,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-15,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-16,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-17,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-18,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-19,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-20,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-21,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-22,4,0,0,0,,,,18.250999999999998,0.0,0.0,
2020-04-23,7,3,0,0,,,,31.94,0.0,0.0,
2020-04-24,8,1,0,0,,,,36.503,0.0,0.0,
2020-04-25,8,0,0,0,,,,36.503,0.0,0.0,
2020-04-26,8,0,0,0,,,,36.503,0.0,0.0,
2020-04-27,8,0,0,0,,,,36.503,0.0,0.0,
2020-04-28,8,0,0,0,,,,36.503,0.0,0.0,
2020-04-29,11,3,0,0,,,,50.191,0.0,0.0,
