Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-04,771,122,9,0,,,,283.217,3.306,0.0,21376.0
2020-04-05,771,0,9,0,,,,283.217,3.306,0.0,23645.0
2020-04-06,811,40,13,4,,,,297.911,4.775,1.469,25599.0
2020-04-07,843,32,14,1,,,,309.666,5.143,0.36700000000000005,27807.0
2020-04-08,880,37,15,1,,,,323.257,5.51,0.36700000000000005,
2020-04-09,912,32,15,0,,,,335.01199999999994,5.51,0.0,32809.0
2020-04-10,955,43,15,0,,,,350.80699999999996,5.51,0.0,36051.0
2020-04-11,999,44,17,2,,,,366.97,6.245,0.735,38472.0
2020-04-12,1053,54,23,6,,,,386.80699999999996,8.449,2.204,
2020-04-13,1062,9,24,1,,,,390.11300000000006,8.816,0.36700000000000005,41503.0
2020-04-14,1070,8,24,0,,,,393.051,8.816,0.0,42690.0
2020-04-15,1070,0,24,0,,,,393.051,8.816,0.0,44677.0
2020-04-16,1091,21,29,5,,,,400.765,10.652999999999999,1.837,48537.0
2020-04-17,1149,58,32,3,,,,422.07099999999997,11.755,1.102,53101.0
2020-04-18,1239,90,33,1,,,,455.131,12.122,0.36700000000000005,58816.0
2020-04-19,1298,59,33,0,,,,476.80400000000003,12.122,0.0,64035.0
2020-04-20,1326,28,36,3,,,,487.09,13.224,1.102,66352.0
2020-04-21,1350,24,37,1,,,,495.906,13.591,0.36700000000000005,70753.0
2020-04-22,1370,20,38,1,,,,503.25300000000004,13.959000000000001,0.36700000000000005,76793.0
2020-04-23,1398,28,38,0,,,,513.538,13.959000000000001,0.0,83591.0
2020-04-24,1410,12,40,2,,,,517.946,14.694,0.735,90992.0
2020-04-25,1410,0,40,0,,,,517.946,14.694,0.0,98948.0
2020-04-26,1438,28,41,1,,,,528.232,15.061,0.36700000000000005,104488.0
2020-04-27,1449,11,41,0,,,,532.2719999999999,15.061,0.0,106775.0
2020-04-28,1449,0,41,0,,,,532.2719999999999,15.061,0.0,111809.0
2020-04-29,1449,0,44,3,,,,532.2719999999999,16.163,1.102,118201.0
