Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2019-12-31,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-01,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-02,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-03,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-04,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-05,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-06,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-07,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-08,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-09,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-10,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-11,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-12,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-13,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-14,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-15,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-16,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-17,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-18,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-19,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-20,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-21,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-22,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-23,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-24,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-25,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-26,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-27,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-28,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-29,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-30,0,0,0,0,,,,0.0,0.0,0.0,
2020-01-31,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-01,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-02,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-03,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-04,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-05,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-06,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-07,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-08,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-09,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-10,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-11,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-12,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-13,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-14,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-15,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-16,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-17,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-18,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-19,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-20,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-21,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-22,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-23,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-24,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-25,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-26,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-27,0,0,0,0,,,,0.0,0.0,0.0,
2020-02-28,1,1,0,0,,,,0.36700000000000005,0.0,0.0,76.0
2020-02-29,1,0,0,0,,,,0.36700000000000005,0.0,0.0,
2020-03-01,1,0,0,0,,,,0.36700000000000005,0.0,0.0,
2020-03-02,1,0,0,0,,,,0.36700000000000005,0.0,0.0,
2020-03-04,0,0,0,0,,,,,,,226.0
2020-03-11,3,2,0,0,,,,1.102,0.0,0.0,
2020-03-12,3,0,0,0,,,,1.102,0.0,0.0,
2020-03-13,0,0,0,0,,,,,,,366.0
2020-03-14,6,3,0,0,,,,2.204,0.0,0.0,
2020-03-15,9,3,0,0,,,,3.306,0.0,0.0,
2020-03-16,14,5,0,0,,,,5.143,0.0,0.0,624.0
2020-03-17,17,3,0,0,,,,6.245,0.0,0.0,742.0
2020-03-18,25,8,0,0,,,,9.183,0.0,0.0,935.0
2020-03-19,33,8,0,0,,,,12.122,0.0,0.0,
2020-03-20,48,15,0,0,,,,17.632,0.0,0.0,
2020-03-21,69,21,1,1,,,,25.346,0.36700000000000005,0.36700000000000005,
2020-03-22,105,36,1,0,,,,38.57,0.36700000000000005,0.0,2086.0
2020-03-23,143,38,1,0,,,,52.528999999999996,0.36700000000000005,0.0,
2020-03-24,179,36,1,0,,,,65.753,0.36700000000000005,0.0,
2020-03-25,209,30,2,1,,,,76.774,0.735,0.36700000000000005,3471.0
2020-03-26,274,65,4,2,,,,100.65100000000001,1.469,0.735,
2020-03-27,299,25,4,0,,,,109.834,1.469,0.0,5495.0
2020-03-28,358,59,5,1,,,,131.507,1.837,0.36700000000000005,6900.0
2020-03-29,394,36,7,2,,,,144.731,2.571,0.735,8424.0
2020-03-30,484,90,7,0,,,,177.791,2.571,0.0,9891.0
2020-03-31,484,0,7,0,,,,177.791,2.571,0.0,
2020-04-01,533,49,7,0,,,,195.791,2.571,0.0,12574.0
2020-04-02,581,48,8,1,,,,213.423,2.9389999999999996,0.36700000000000005,15623.0
2020-04-03,649,68,9,1,,,,238.40200000000002,3.306,0.36700000000000005,18432.0
