Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-10,921,40,10,1,,,,310.809,3.375,0.337,
2020-04-11,937,16,11,1,,,,316.209,3.7119999999999997,0.337,
2020-04-12,967,30,13,2,,,,326.33299999999997,4.387,0.675,
2020-04-13,1013,46,13,0,,,,341.856,4.387,0.0,
2020-04-14,1039,26,14,1,,,,350.63,4.725,0.337,
2020-04-15,1111,72,17,3,,,,374.92800000000005,5.737,1.012,
2020-04-16,1159,48,18,1,,,,391.12699999999995,6.074,0.337,
2020-04-17,1201,42,19,1,,,,405.3,6.412000000000001,0.337,
2020-04-18,1248,47,20,1,,,,421.161,6.749,0.337,
2020-04-19,1291,43,20,0,,,,435.673,6.749,0.0,
2020-04-20,1339,48,22,2,,,,451.871,7.4239999999999995,0.675,
2020-04-21,1401,62,24,2,,,,472.79400000000004,8.099,0.675,
2020-04-22,1473,72,24,0,,,,497.092,8.099,0.0,
2020-04-23,1523,50,24,0,,,,513.965,8.099,0.0,
2020-04-24,1596,73,27,3,,,,538.601,9.112,1.012,
2020-04-25,1677,81,28,1,,,,565.936,9.449,0.337,
2020-04-26,1746,69,28,0,,,,589.221,9.449,0.0,
2020-04-27,1808,62,29,1,,,,610.144,9.787,0.337,
2020-04-28,1867,59,30,1,,,,630.055,10.124,0.337,
2020-04-29,1932,65,30,0,,,,651.99,10.124,0.0,
