Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-06,298,21,2,0,,,,58.356,0.392,0.0,
2020-04-07,371,73,2,0,,,,72.65100000000001,0.392,0.0,
2020-04-08,419,48,2,0,,,,82.05,0.392,0.0,
2020-04-09,419,0,2,0,,,,82.05,0.392,0.0,
2020-04-10,457,38,3,1,,,,89.492,0.5870000000000001,0.196,
2020-04-11,484,27,3,0,,,,94.779,0.5870000000000001,0.0,
2020-04-12,546,62,3,0,,,,106.92,0.5870000000000001,0.0,
2020-04-13,599,53,4,1,,,,117.29899999999999,0.7829999999999999,0.196,
2020-04-14,813,214,4,0,,,,159.205,0.7829999999999999,0.0,
2020-04-15,910,97,4,0,,,,178.2,0.7829999999999999,0.0,
2020-04-16,910,0,4,0,,,,178.2,0.7829999999999999,0.0,
2020-04-17,1019,109,4,0,,,,199.545,0.7829999999999999,0.0,
2020-04-18,1069,50,6,2,,,,209.33599999999998,1.175,0.392,
2020-04-19,1180,111,6,0,,,,231.07299999999998,1.175,0.0,
2020-04-20,1266,86,7,1,,,,247.91299999999998,1.371,0.196,
2020-04-21,1508,242,8,1,,,,295.303,1.567,0.196,
2020-04-22,1508,0,8,0,,,,295.303,1.567,0.0,
2020-04-23,1614,106,8,0,,,,316.06,1.567,0.0,
2020-04-24,1716,102,9,1,,,,336.034,1.7619999999999998,0.196,
2020-04-25,1790,74,10,1,,,,350.525,1.9580000000000002,0.196,
2020-04-26,1905,115,10,0,,,,373.045,1.9580000000000002,0.0,
2020-04-27,1998,93,10,0,,,,391.25699999999995,1.9580000000000002,0.0,
2020-04-28,2049,51,10,0,,,,401.244,1.9580000000000002,0.0,
2020-04-29,2131,82,10,0,,,,417.301,1.9580000000000002,0.0,
