Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-21,1,1,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-22,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-23,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-24,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-25,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-26,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-27,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-28,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-29,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-30,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-03-31,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-04-01,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-04-02,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-04-03,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-04-04,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-04-05,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-04-06,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-04-07,1,0,0,0,,,,0.11199999999999999,0.0,0.0,
2020-04-08,2,1,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-09,2,0,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-10,2,0,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-11,2,0,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-12,2,0,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-13,2,0,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-14,2,0,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-15,2,0,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-16,2,0,0,0,,,,0.22399999999999998,0.0,0.0,
2020-04-17,7,5,0,0,,,,0.782,0.0,0.0,
2020-04-18,7,0,0,0,,,,0.782,0.0,0.0,
2020-04-19,7,0,0,0,,,,0.782,0.0,0.0,
2020-04-20,7,0,0,0,,,,0.782,0.0,0.0,
2020-04-21,7,0,0,0,,,,0.782,0.0,0.0,
2020-04-22,7,0,0,0,,,,0.782,0.0,0.0,
2020-04-23,8,1,0,0,,,,0.894,0.0,0.0,
2020-04-24,8,0,0,0,,,,0.894,0.0,0.0,
2020-04-25,8,0,0,0,,,,0.894,0.0,0.0,
2020-04-26,8,0,0,0,,,,0.894,0.0,0.0,
2020-04-27,8,0,0,0,,,,0.894,0.0,0.0,
2020-04-28,8,0,0,0,,,,0.894,0.0,0.0,
2020-04-29,8,0,0,0,,,,0.894,0.0,0.0,
