Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-03,121,6,0,0,,,,30.331999999999997,0.0,0.0,
2020-04-04,148,27,0,0,,,,37.1,0.0,0.0,
2020-04-05,157,9,0,0,,,,39.357,0.0,0.0,
2020-04-06,174,17,2,2,,,,43.618,0.501,0.501,
2020-04-07,188,14,2,0,,,,47.128,0.501,0.0,
2020-04-08,196,8,3,1,,,,49.133,0.752,0.251,
2020-04-09,211,15,3,0,,,,52.893,0.752,0.0,
2020-04-10,218,7,3,0,,,,54.648,0.752,0.0,
2020-04-11,234,16,3,0,,,,58.659,0.752,0.0,
2020-04-12,242,8,3,0,,,,60.663999999999994,0.752,0.0,
2020-04-13,257,15,3,0,,,,64.42399999999999,0.752,0.0,
2020-04-14,272,15,3,0,,,,68.185,0.752,0.0,
2020-04-15,300,28,3,0,,,,75.204,0.752,0.0,
2020-04-16,306,6,3,0,,,,76.708,0.752,0.0,
2020-04-17,348,42,3,0,,,,87.236,0.752,0.0,
2020-04-18,370,22,3,0,,,,92.751,0.752,0.0,
2020-04-19,388,18,4,1,,,,97.26299999999999,1.003,0.251,
2020-04-20,394,6,4,0,,,,98.76700000000001,1.003,0.0,
2020-04-21,402,8,4,0,,,,100.773,1.003,0.0,
2020-04-22,408,6,4,0,,,,102.277,1.003,0.0,
2020-04-23,416,8,5,1,,,,104.28200000000001,1.253,0.251,
2020-04-24,425,9,5,0,,,,106.538,1.253,0.0,
2020-04-25,444,19,5,0,,,,111.301,1.253,0.0,
2020-04-26,456,12,5,0,,,,114.309,1.253,0.0,
2020-04-27,486,30,6,1,,,,121.83,1.504,0.251,
2020-04-28,497,11,6,0,,,,124.587,1.504,0.0,
2020-04-29,511,14,6,0,,,,128.097,1.504,0.0,
