Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-04,India,6,1,0,0,,,,0.004,0.0,0.0,,
2020-03-05,India,28,22,0,0,,,,0.02,0.0,0.0,,
2020-03-06,India,29,1,0,0,,,,0.021,0.0,0.0,,
2020-03-07,India,31,2,0,0,,,,0.022000000000000002,0.0,0.0,,
2020-03-08,India,34,3,0,0,,,,0.025,0.0,0.0,,
2020-03-10,India,44,10,0,0,,,,0.032,0.0,0.0,,
2020-03-11,India,50,6,0,0,,,,0.036000000000000004,0.0,0.0,,
2020-03-12,India,73,23,0,0,,,,0.053,0.0,0.0,,
2020-03-13,India,75,2,1,1,,,,0.054000000000000006,0.001,0.001,6500.0,
2020-03-14,India,83,8,2,1,,,,0.06,0.001,0.001,,
2020-03-15,India,90,7,2,0,,,,0.065,0.001,0.0,,
2020-03-16,India,93,3,2,0,,,,0.067,0.001,0.0,,
2020-03-17,India,125,32,3,1,,,,0.091,0.002,0.001,,
2020-03-18,India,137,12,3,0,,,,0.099,0.002,0.0,13125.0,
2020-03-19,India,165,28,3,0,,,,0.12,0.002,0.0,13316.0,
2020-03-20,India,191,26,4,1,,,,0.138,0.003,0.001,14376.0,
2020-03-21,India,231,40,4,0,,,,0.16699999999999998,0.003,0.0,15701.0,
2020-03-22,India,320,89,4,0,,,,0.23199999999999998,0.003,0.0,16999.0,
2020-03-23,India,439,119,7,3,,,,0.318,0.005,0.002,20707.0,
2020-03-24,India,492,53,9,2,,,,0.35700000000000004,0.006999999999999999,0.001,20864.0,
2020-03-25,India,562,70,9,0,,,,0.40700000000000003,0.006999999999999999,0.0,25144.0,
2020-03-26,India,649,87,13,4,,,,0.47,0.009000000000000001,0.003,,
2020-03-27,India,724,75,17,4,,,,0.525,0.012,0.003,27688.0,
2020-03-28,India,873,149,19,2,,,,0.633,0.013999999999999999,0.001,,
2020-03-29,India,979,106,25,6,,,,0.7090000000000001,0.018000000000000002,0.004,,
2020-03-30,India,1071,92,29,4,,,,0.7759999999999999,0.021,0.003,,
2020-03-31,India,1251,180,32,3,,,,0.907,0.023,0.002,,
2020-04-01,India,1397,146,35,3,,,,1.012,0.025,0.002,,
2020-04-02,India,1965,568,50,15,,,,1.4240000000000002,0.036000000000000004,0.011000000000000001,47951.0,
2020-04-03,India,2301,336,56,6,,,,1.6669999999999998,0.040999999999999995,0.004,69245.0,
2020-04-04,India,2902,601,68,12,,,,2.103,0.049,0.009000000000000001,79950.0,
2020-04-05,India,3374,472,77,9,,,,2.445,0.055999999999999994,0.006999999999999999,89534.0,
2020-04-06,India,4067,693,109,32,,,,2.947,0.079,0.023,101068.0,
2020-04-07,India,4421,354,114,5,,,,3.2039999999999997,0.083,0.004,114015.0,
2020-04-08,India,5194,773,149,35,,,,3.764,0.10800000000000001,0.025,127919.0,
2020-04-09,India,5734,540,166,17,,,,4.155,0.12,0.012,144910.0,
2020-04-10,India,6412,678,199,33,,,,4.646,0.14400000000000002,0.024,161330.0,
2020-04-11,India,7447,1035,239,40,,,,5.396,0.17300000000000001,0.028999999999999998,179374.0,
2020-04-12,India,8356,909,273,34,,,,6.055,0.198,0.025,195748.0,
2020-04-13,India,9152,796,308,35,,,,6.632000000000001,0.223,0.025,217554.0,
2020-04-14,India,10363,1211,339,31,,,,7.5089999999999995,0.24600000000000002,0.022000000000000002,244893.0,
2020-04-15,India,11438,1075,377,38,,,,8.288,0.273,0.027999999999999997,274599.0,
2020-04-16,India,12380,942,414,37,,,,8.971,0.3,0.027000000000000003,302956.0,
2020-04-17,India,13387,1007,437,23,,,,9.701,0.317,0.017,335123.0,
2020-04-18,India,14378,991,480,43,,,,10.419,0.348,0.031,372123.0,
2020-04-19,India,15712,1334,507,27,,,,11.385,0.36700000000000005,0.02,401586.0,
2020-04-20,India,17265,1553,543,36,,,,12.511,0.39299999999999996,0.026000000000000002,,
2020-04-21,India,18600,1335,590,47,,,,13.478,0.428,0.034,462621.0,
