Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-06,299,29,7,2,,,,7.681,0.18,0.051,
2020-04-07,337,38,7,0,,,,8.657,0.18,0.0,
2020-04-08,367,30,11,4,,,,9.427999999999999,0.28300000000000003,0.10300000000000001,
2020-04-09,423,56,14,3,,,,10.866,0.36,0.077,
2020-04-10,484,61,15,1,,,,12.433,0.385,0.026000000000000002,
2020-04-11,521,37,15,0,,,,13.384,0.385,0.0,
2020-04-12,555,34,18,3,,,,14.257,0.462,0.077,
2020-04-13,607,52,18,0,,,,15.593,0.462,0.0,
2020-04-14,665,58,21,3,,,,17.083,0.539,0.077,
2020-04-15,714,49,23,2,,,,18.340999999999998,0.591,0.051,
2020-04-16,784,70,25,2,,,,20.14,0.642,0.051,
2020-04-17,794,10,29,4,,,,20.396,0.745,0.10300000000000001,
2020-04-18,845,51,30,1,,,,21.706999999999997,0.7709999999999999,0.026000000000000002,
2020-04-19,908,63,30,0,,,,23.325,0.7709999999999999,0.0,
2020-04-20,996,88,33,3,,,,25.585,0.848,0.077,
2020-04-21,1031,35,35,2,,,,26.485,0.899,0.051,
2020-04-22,1092,61,36,1,,,,28.052,0.925,0.026000000000000002,
2020-04-23,1176,84,40,4,,,,30.209,1.028,0.10300000000000001,
2020-04-24,1281,105,42,2,,,,32.907,1.079,0.051,
2020-04-25,1351,70,43,1,,,,34.705,1.105,0.026000000000000002,
2020-04-26,1463,112,47,4,,,,37.582,1.207,0.10300000000000001,
2020-04-27,1531,68,57,10,,,,39.329,1.464,0.257,
2020-04-28,1703,172,57,0,,,,43.747,1.464,0.0,
2020-04-29,1827,124,60,3,,,,46.931999999999995,1.541,0.077,
