Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-30,229,5,24,2,,,,6747.599,707.172,58.931000000000004,
2020-03-31,229,0,25,1,,,,6747.599,736.637,29.465,
2020-04-01,230,1,26,1,,,,6777.064,766.1030000000001,29.465,
2020-04-02,236,6,26,0,,,,6953.857,766.1030000000001,0.0,
2020-04-03,245,9,30,4,,,,7219.045999999999,883.965,117.86200000000001,
2020-04-04,251,6,32,2,,,,7395.839,942.8960000000001,58.931000000000004,
2020-04-05,259,8,32,0,,,,7631.563,942.8960000000001,0.0,
2020-04-06,266,7,32,0,,,,7837.821999999999,942.8960000000001,0.0,
2020-04-07,277,11,32,0,,,,8161.941999999999,942.8960000000001,0.0,
2020-04-08,279,2,34,2,,,,8220.873,1001.827,58.931000000000004,
2020-04-09,308,29,34,0,,,,9075.373,1001.827,0.0,
2020-04-10,333,25,34,0,,,,9812.01,1001.827,0.0,
2020-04-11,344,11,34,0,,,,10136.131,1001.827,0.0,
2020-04-12,356,12,35,1,,,,10489.716999999999,1031.292,29.465,
2020-04-13,356,0,35,0,,,,10489.716999999999,1031.292,0.0,
2020-04-14,356,0,36,1,,,,10489.716999999999,1060.758,29.465,
2020-04-15,372,16,36,0,,,,10961.163999999999,1060.758,0.0,
2020-04-16,392,20,36,0,,,,11550.473999999998,1060.758,0.0,
2020-04-17,426,34,38,2,,,,12552.301000000001,1119.6889999999999,58.931000000000004,
2020-04-18,435,9,39,1,,,,12817.491000000002,1149.154,29.465,
2020-04-19,455,20,39,0,,,,13406.801000000001,1149.154,0.0,
2020-04-20,461,6,39,0,,,,13583.594,1149.154,0.0,
2020-04-21,462,1,39,0,,,,13613.059,1149.154,0.0,
2020-04-22,476,14,40,1,,,,14025.576000000001,1178.62,29.465,
2020-04-23,488,12,40,0,,,,14379.162,1178.62,0.0,
2020-04-24,501,13,40,0,,,,14762.213,1178.62,0.0,
2020-04-25,513,12,40,0,,,,15115.798999999999,1178.62,0.0,
2020-04-26,513,0,40,0,,,,15115.798999999999,1178.62,0.0,
2020-04-27,538,25,41,1,,,,15852.437,1208.085,29.465,
2020-04-28,538,0,41,0,,,,15852.437,1208.085,0.0,
2020-04-29,553,15,41,0,,,,16294.419,1208.085,0.0,
